,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,user_accumulated_reward,overall_scaled_accumulated_reward
10,2.089573790972587,1.9955002620694842,2.120997440506989,2.0964132006961993,2.221672392184689,2.1284911180671817,2.0951354964819764,2.3390778284906646,2.119238447478375,2.3916628296096674,2.449476251099477,2.3563310341003665,2.2868205115268783,2.4704102414338873,2.1204153084160438,2.3727071304364094,2.051679433497894,2.3789054014395727,2.4123325075582893,2.325007046941013,2.368478109876608,2.1380825875821894,2.4253543337777175,2.5047984365279303,2.467188165956167,2.2735156321949836,2.3772695381694744,2.303368912302942,2.554391733780523,2.1541599936823217,2.423021525417861,2.520534238139777,2.308323560511324,2.493434759968892,2.4267275735821774,2.4459525608614014,2.147534591536,2.4395631695445057,2.5704736571510356,2.2956033851481985,2.2074634995152373,2.5124508199154794,2.5454861275574983,2.589661349167549,2.3773164426270355,2.427962415475763,2.396553314822212,2.29996671343526,2.536689139399771,2.5826814352662626,2.3569326863601967,2.381121925039702,2.3084804805908252,2.352905458486819,2.6079473191664535,2.620948296447758,2.443511927265111,2.6330410110963225,2.5549034913831523,2.3219345534021274,2.4360117547252655,2.516046381827632,2.4975439673515316,2.484704159515102,2.5197735965916683,2.1722632175522376,2.4792258964353238,2.359923300660003,2.306168280463284,2.3350138761589845,2.371688702249934,2.516439334154533,2.290686425938992,2.378828183076534,2.3673360917864685,2.5493676835064756,2.523159480647987,2.5997074427129907,2.676323767251986,2.211867430551494,2.2921002608707908,2.3961649455274783,2.5986114349532543,2.2915110119734936,2.3454004282967693,2.212711011431841,2.5513298238944744,2.386880885576518,2.2040308653040244,2.221563122364295,2.4878933812077695,2.234168821624978,2.3701394139305765,2.4210494549061337,2.5144741110292936,2.30251878087389,2.5054973909799285,2.460999766806159,2.236178755092122,2.549624608268399,11884.625489660542,11884.625489660542
11,2.0496292119807977,2.3190866005514743,2.386242286581291,2.4260801033236006,2.0617576297731146,2.4389777809229574,2.364688610217774,2.328972983137098,2.1616814661705614,2.1756078272830934,2.3996666631075967,2.456651702423349,2.4391258251392527,2.223071531247524,2.453539206789793,2.175341972331164,2.387210536880182,2.4275439773634018,2.420024983523296,2.4354928495681314,2.3982475219693904,2.4230220614844256,2.6254943393089825,2.4990473787607015,2.3874959783681886,2.3813018156801373,2.2355267216452708,2.519111765019729,2.485410575814165,2.4952942078648435,2.228426629180546,2.2997652351271385,2.3943986509756137,2.4261967803364404,2.5627671961111327,2.6073435421365145,2.5907479008788203,2.5502901803051192,2.08479561720248,2.413765115073634,2.4906708885941855,2.410963900581882,2.4878494865344414,2.3188165077352076,2.6099091797861163,2.4196249102120935,2.445865050673481,2.554921274016448,2.1406124478098305,2.4433662497365605,2.6860963643376072,2.3250857855593416,2.413431058809132,2.6528091005309045,2.615949828024751,2.2914162346136187,2.7362078583616425,2.337224029220555,2.537495376124336,2.5165706706964572,2.507366156236038,2.529515921547621,2.47855617665762,2.3432300328599514,2.4756668835070235,2.5414576054192946,2.5059363695997603,2.453365089757696,2.4871399409241524,2.5611318862707333,2.4836335558259015,2.4050300971411964,2.2958818248782658,2.5386400732705243,2.500880457809764,2.3769164469032034,2.2460125691726667,2.5008674644394953,2.1121618321916293,2.639299920667105,2.3245517768120023,2.3408085683187805,2.3754413403839845,2.452774361456315,2.219357713040321,2.3963065578224976,2.3993766486371886,2.3488833938191442,2.4434625774997745,2.53322936898156,2.4074230825297365,2.3324431125461893,2.2640595561178505,2.4939868888088554,2.327772838045728,2.497771756534311,2.4296680418705416,2.411370130377124,2.5215988228802164,2.4777497138236386,12077.722785945136,12077.722785945136
12,2.0791391124451284,2.029963971810577,1.992033049562907,2.0021562584086277,1.918002408091221,2.092101652516502,1.9857145132682033,2.3380417225309307,2.186485302981386,2.3443125604451844,2.3601981639569862,1.897337808265061,2.0839734238579233,2.1657546992267758,2.287797477658857,2.250923192375932,2.137784579458097,2.222765480206499,2.2118931055796565,2.331922730561502,2.1764321565522535,2.228305394296383,2.367652067574443,2.2388016081595756,2.513425867317002,2.399119237319518,2.220989377701886,2.323712376258019,1.992822369381183,2.4364280985090265,2.3226751217559793,2.5363658512677283,2.5780022436839825,2.2575633413171268,1.963850627257975,2.4365575995995368,2.547357842563346,2.3641718520799815,2.498597976504203,2.2982335578277837,2.2524402389348177,2.345364096884111,2.0976714525207525,2.2542641322045176,2.192311398444503,2.373988205720613,2.36166813769193,2.444865598866446,2.176898399652957,2.2534635727223002,1.951532240207796,2.2835701131987953,2.1077573071718136,2.534807657497793,2.4212563018484397,2.327545863178758,2.4373742656119544,2.3903011993984786,2.407794956736819,2.42065189127188,2.0543732620612096,2.418392018013252,2.4316082983914997,2.0682764071258877,2.3413803237734085,2.2479849990281733,2.2406300627582865,2.431237126653508,2.3038172845441194,2.3678166953623947,2.406085431431046,2.2472920330741046,2.2431431427313613,2.289248587990742,2.472249071830538,2.398536119684602,2.2057531823087,2.3090708689941293,2.405172101413884,2.4265562438942037,2.279071717840806,2.0819176201061915,2.4000523971885492,2.313433804414172,2.393317815511884,2.391204275391416,2.207891682046266,2.2688693449669812,2.3054844081169557,2.4439841333820844,2.243746557348236,2.2053522168034223,2.4102973723571974,2.388602596286003,2.296257840687476,2.4114519806234282,1.9025846581511636,2.3245371254264424,2.3007095411438114,2.3379920069915188,11393.51375828747,11393.51375828747
13,2.004917994045467,2.0159187645556194,1.9737418551254502,2.052717905106236,2.090814473029613,1.9459531119026614,2.1657115037886085,2.0014127947638083,2.2279195171928774,2.1177791211365333,2.3189124934402146,2.159678395649596,2.324693634868394,2.4328762758528435,2.261421173698814,2.2384691327228405,2.30497399908221,2.2791640279200953,2.226319044830962,2.2001313190080736,2.3365647291754525,2.1420457847588663,2.2854512751637497,2.2984037498686845,2.3434246998181867,2.1627795786196424,2.2766629878894133,2.262572104083708,2.2304639540466793,2.4575108810269826,2.1346835293607462,2.3649366166264625,2.3655727745144204,2.3705801664765898,2.383551682321386,2.359618139695808,2.2397099940149863,2.3458348652405965,2.2724924818910277,2.3501965126624826,2.180122653313289,2.3277975691771973,2.4235103168667815,2.1683942348471716,2.187207028197257,2.3459729597927237,2.1989658283054503,2.4013494446172547,2.3536206481775785,2.1853361199576167,2.2818082215920334,2.1964183913280304,2.4082797258090607,2.2825036609146063,2.3862268390084096,2.224417180041415,2.3079558276695717,2.324152903672152,2.5592772975247398,2.4305142054392093,2.661762178746414,2.0120852099334083,2.2254360002819293,2.2889820689927065,2.3544133092502735,2.232754064527015,2.2776443380039186,2.170321378661748,2.397212341005959,2.2999415028509436,2.274467648432791,2.179805806817255,2.4139643068531966,2.3624533746684278,2.342758038504203,2.399304143524998,2.343784712591023,2.377545653115384,2.1839809865119335,2.363054302393817,2.341194583929448,2.456786016725995,2.5324220781436995,2.503761068708522,2.0864705179161236,2.5580148370874074,2.4006064352959635,2.318394986796629,2.3671758391036555,2.3687912804940323,2.505063214063044,2.349037979046184,2.5448704820234536,2.510016714162103,2.572120862930367,2.7856802072280242,2.5448735043612354,2.3659990729198297,2.508019273872621,2.594192717542537,11543.77885696233,11543.77885696233
14,1.984810858597481,1.9618319344739468,2.015650930900298,2.0610792539394343,2.130079184479945,2.0094943024326626,2.1735336590377767,2.0958770536535094,2.0174578817894493,2.316742857477161,2.018267461872275,2.235190230817556,2.293157024798196,2.2939434354909385,2.1394376624798053,2.311297490912612,2.275717346905087,2.09956738888284,2.1846803903442664,2.3030111968896905,2.262691200692107,2.3952309046965126,2.314604940137935,2.262594869106384,2.3589315274287257,2.4052177152699503,2.265891140100239,2.4210197724979188,2.392105990822395,2.1189071773054557,2.3018212061668133,2.3088881857963592,2.3286197221799374,2.50343114149957,2.326119102676437,2.3307273782357343,2.5117047730308553,2.371007011345764,2.4470982976413915,2.29096244731171,2.13338182899386,2.3302728690814236,2.3061996687630995,2.510017423817804,2.4055755604089355,2.5344173145390014,2.077751081143275,2.5568299839374413,2.4496382852632177,2.4752257568007936,2.1933327102022315,2.3081729604815107,2.5313204489299213,2.0646751495366913,2.4276610181483207,2.1664193744656925,2.3523187641926167,2.3023619242986606,2.2366220051255072,2.3170597787879674,2.323550676183973,2.474475211109189,2.239261747624581,2.3829461512732935,2.153445588014502,2.4254342378087648,2.101808900964666,2.306608067758761,2.302939391564255,2.354474709846634,2.3085073434439556,2.3506351989553376,2.2095058886245074,2.4819808587057937,2.387461241923972,2.130384917537506,2.247232259337439,2.2250353188815617,2.3087314179823544,2.126026897155844,2.3231736576426876,2.3067285188205715,2.4785249605228405,2.343485241300467,2.3479325828160422,2.426272896547176,2.11447247379182,2.3086993556157167,2.344047420343297,2.435300838012028,2.291029605261001,2.3212585026217396,2.284307901969798,2.338894824187653,2.2996576980595513,2.4591511941823923,2.494010804585406,2.405822392671618,2.463041484332224,2.3525171187420217,11474.821572687903,11474.821572687903
15,1.9390296274091685,2.0242219990182453,1.9928136619100654,2.080715084945444,2.016105431765609,2.028102442824796,1.99857792285878,2.0724815021185634,2.1349900745171704,1.9782492781415635,2.2075896106652206,2.153475959682558,2.0633578884222654,2.062826267583911,2.2528406458864048,2.09920948985216,2.300750083106976,2.039515143877739,1.9777978454361698,2.209365773104963,2.2808803009892866,2.3098087873390694,2.240339798196995,2.1111686381775643,2.1299872126111534,2.195748328797157,2.357350694654933,2.0903072907740077,2.0831120644472914,2.163186259849502,2.0496376432692243,2.1951284249209415,2.2807552027282756,2.327894857112346,2.1832638103482678,2.2794681103168823,2.2738075227886316,2.1815911816948956,2.0582912638719844,2.1656734419005663,2.2108692104781293,2.0485681262618467,2.3030146198551646,2.2432449140147797,2.346670570821697,2.1240984571131984,2.2476983538018867,2.1158852929295024,2.1277829628854517,2.1560642922723194,2.250713094035421,2.1800465491169008,2.094024895350002,2.278730558757363,2.250929547175367,2.0850260181581675,2.1945675539853937,2.2621861917547257,2.26046184513202,2.2356799624421844,2.3484474868677507,2.249625663550098,2.396461634838584,2.1368421734552006,2.234211371737647,2.3891470502354046,2.3430626392507885,2.3803954059587498,2.0946210614314076,2.162758315858137,2.140492643110055,2.2845191665095013,2.318581488619265,2.410114769639226,2.066956746932402,2.3797357977661577,2.388226659014267,2.4744815702971774,2.3200202544612933,2.00994500501025,2.148801244347404,2.2663484474455755,2.2454999251557823,2.3654366822296407,2.3304528848667023,2.0930558505515147,2.4021341601276665,2.493910158085919,2.159786868736548,2.0921931777276757,2.4542794584833416,1.922546357063397,2.135178157769133,2.2343544040746925,2.2050253312292964,2.323626465623372,2.2288227554527036,2.3777386399852274,2.4639154196088686,2.375528123024559,11022.648050019534,11022.648050019534
16,2.0531320187045274,2.2289695739011184,2.1225557333521006,1.9767233195432958,2.159590208403986,2.1575282403126796,2.096980448432517,2.383603915417442,2.1506141731946196,2.412364115005995,2.2610052545823724,2.1621866965419834,2.502552814956478,2.23682649178876,2.442151320900437,2.364150666137704,2.316736130744223,2.3949004168928805,2.3919197120963065,2.4198540560756956,2.272165948103301,2.1792001945154023,2.4130947589072678,2.533052205017596,2.094222719046862,2.2373598785122883,2.356815797115239,2.3521283367813943,2.4625757643511075,2.442300531573119,2.2397958498683614,2.2125984060130803,2.518789714061587,2.4568546379882057,2.3448895013872355,2.2460059553833607,2.1121313222502853,2.2345071650489525,2.4603403093223557,2.2760245942047965,2.2545607082508026,2.404978293065926,2.334652662777016,2.3549396665963975,2.2527354571964717,2.3814506181124746,2.324085726279574,2.3390018891156297,2.435811573762928,2.3332481491818324,2.548544208448635,2.4356733965072768,2.3395385414709637,2.160770427683068,2.2359262321246702,2.3314242621870047,2.3447233364515494,2.438103888185927,2.540542702504169,2.2259393802634433,2.5335525612540426,2.5175504975927954,2.5351888330648737,2.3205926413950717,2.350641050412338,2.4134474903405123,2.4271058718256198,2.349279039503258,2.305749859154598,2.372586635551569,2.35279835372033,2.511330037661702,2.4467068066020103,2.364547790509903,2.2894288926680133,2.3703392350401753,2.4024118771872938,2.381542847373098,2.369559632359021,2.334617904111327,2.2019082905160916,2.2515910090783726,2.4095024642839706,2.3788717483921307,2.372261932724908,2.4974179500862292,2.3985125285032964,2.505595230681622,2.2612099093084033,2.6929888965554847,2.731671184799128,2.5002234144573725,2.620107520305706,2.5104765802461215,2.142113441241757,2.450907537735249,2.5146064333095084,2.650078919687221,2.552744347842752,2.3498378448963635,11781.872752929095,11781.872752929095
17,1.945022769820445,1.9317199616430798,2.0779903904704384,1.9817113434851772,2.386043685594663,2.3936506170582494,1.962233439000285,2.324226481333382,2.333303298047677,2.3120711536218277,2.2594887515554563,2.3931391788382417,2.0322465207883904,2.4067356158633113,2.381957907378907,2.1452529375313496,2.2973361347897185,2.1458560732029177,2.5064240742784913,2.2418025325830615,2.4417793756454844,2.5119953644280573,2.1842350890717874,2.359979812009982,2.5724266317192614,2.416556807819493,1.9501572995611138,2.094969331492167,2.2470176903339802,2.282856509987778,2.502416180312423,2.4677751427823655,2.3252788033298533,2.3813513733922123,2.230614814385076,2.086295065507294,2.3279260616789776,2.3272397827987144,2.292020601082497,2.519518960422593,2.322404466887837,2.5915629830232474,2.4916311617307163,2.2766683909050145,2.2373510821995395,2.216408543098444,2.488554357545145,2.4538289225515193,2.292420160122248,2.3117138449267483,2.6566605633920926,2.752382878680385,2.498332693460682,2.3184034088581926,2.3992799454252793,2.4941073790198103,2.5124490746895125,2.1170941251790327,2.11265907041545,2.5899492564319915,2.4524200683553232,2.2412950991916936,2.244789689182124,2.3233572151665998,2.197291578986311,2.228686602779587,2.3958581023004077,2.483685324194093,2.6044770508014023,2.534941436172011,2.703795814425158,2.233651541375352,2.346962087011647,2.295842591463302,2.2106474046579048,2.1189820435913513,2.5151651597787925,2.5702652023732964,2.5895759298855006,2.661290538231896,2.7406796186852262,2.4383681953461904,2.4671156912393424,2.716034910666017,2.337077476255472,2.7036693096787343,2.1792786789944385,2.5820849736400784,2.4420162198103244,2.6205891711808054,2.5861266859747873,2.3910448870445262,2.1410682524746742,2.407130969976291,2.287109603954396,2.528908648434637,2.474328156638174,2.401164310735045,2.2670741083480213,2.53860215224484,11815.846918721742,11815.846918721742
18,2.001828103575099,2.1554917560146727,2.098043450550526,1.971110910059211,2.2560216517404057,2.1878714139240665,2.3434959373581865,2.371449805704468,2.2970159737559563,2.1709248739935223,2.176722563746314,2.2562283321912338,2.3932540128391038,2.2008947239230845,2.4050001884308805,2.2352822041925764,2.4496771907920665,2.3951280748079493,2.2139641782458077,2.4376406287554007,2.439739518318272,2.223667725352138,2.2042053395440497,2.336956783793202,2.3109963322460896,2.3928425538765667,2.0838028028622935,2.063172612037445,2.249945123630125,2.1417246450525456,2.3087248853507383,2.3968050976849478,2.1873079107194813,2.349506622797564,2.2929509218305064,2.3591243737830396,2.1744709297712355,2.3342191748220897,2.386402765969608,2.381860120258126,2.3514397223641645,2.2094791753473686,2.2300515197848756,2.260877489183854,2.17410770760847,2.1868569373315996,2.380104805772987,2.300443988733882,2.377722456132682,2.0386738627452834,2.2461703415291034,2.503270952510919,2.0370264108444434,2.241453832917351,2.3198013465923357,2.312284400208212,2.4759181250037687,2.4768907849141875,2.135539431585896,2.1182029798978053,1.9297106461120408,2.1868950556212576,2.2073531895561964,2.212393508893312,2.2990831764795066,2.2676742007009545,2.2114642177160206,2.25565314137846,2.073675734015063,2.181561843206584,2.253343600315753,2.2544570016300343,2.2996247925392708,2.1876078365696743,2.1983612476089776,2.2763378293767214,2.1125355794981417,2.341776437143794,2.2132138058403865,2.272486086250255,2.3143131071246352,2.376397573601915,2.320930338536415,2.4061017282634993,1.98036792484611,2.3878857766524613,2.2910834394863286,2.0678901701832966,2.2376694710393137,2.1866460423252643,2.0978212649929318,2.0405981768545267,2.087657583961516,2.2961713186705572,2.3052401462135013,2.1271623765614263,1.9729340678156901,2.24962981263936,2.0537141414416875,2.264085628981297,11215.564875297698,11215.564875297698
19,2.08522071714607,2.104923973145806,2.1835460000682074,2.1243562709358077,2.049906780973082,2.2943432921632434,2.208929956604855,2.154476338797957,2.1376050228338412,2.108352341004771,2.044356579706249,2.181450457459357,2.0488075354896136,2.2900459051938276,2.276131852254595,2.377942430391063,2.2142695473895637,2.267896339129641,2.2825714016133523,1.9031032967416417,2.4869635116318087,1.9747523037195238,2.1999502427972444,2.2190218408796833,2.118735883636446,2.2813385144485494,2.294208540563106,2.0037947932054396,2.290891488684078,2.0432130612793014,2.2902844394872393,2.270216775285828,2.2770355690728343,2.1301560893513334,2.255926591637381,2.344216383611393,2.406357737909883,2.167745121487427,2.329204387303226,2.3058360432525715,2.1554450686500424,2.283497900467044,2.332489589953556,2.2524337870977127,2.3620232838013746,2.247684841593063,2.274887404427217,2.210004916216297,2.016829206844712,2.2018608591876188,2.1160686883793254,2.1642795531390986,2.286318946023589,2.259456782037981,2.39048009114318,2.0082751151399236,2.1398988471412372,2.0901558225744443,2.236572139070124,2.345938825287173,2.0700052236515476,2.272437702106678,2.3180731440126636,2.1833726884115157,2.1709425195584795,2.2985960505017573,2.3174763631344164,2.2389084964276162,2.1459942866402293,2.360748507102424,2.024658752636111,2.329171596778076,2.307465778816605,2.3291277502738885,2.1783149083816165,2.2472149112139053,2.118949522444214,2.43665319765395,1.8458772748992305,2.3293474208380744,2.4602660167793253,2.2329483091297253,2.4522011948772775,2.4124002571724144,2.3820822451723136,2.452619892951671,2.0025794900765503,2.026527298227302,2.2486816364119613,2.4718695005685345,2.197555136345422,2.2035517471181,2.226386644157978,2.2506150842463724,2.2677413243341524,2.3601261705496794,2.245040622623148,2.05405870026818,2.3638101350230487,2.2257104543279507,11123.139749115282,11123.139749115282
20,2.0705397306588584,2.04557307240915,2.238291837824552,2.1118598772413586,2.2870285857724983,2.234667496270855,2.470176828028628,2.4223562640747374,2.58653360312943,2.401718546642652,1.9070867394973974,2.3078730985508007,2.1968091817479487,2.153349965584658,2.283591635243472,2.1192058554045663,2.5471638902272646,2.1388042967676593,2.208799205870639,2.3668361471216937,2.2952823765348556,2.4515438720842555,2.5337878449846976,1.9963691295583788,2.389924731728334,2.5424026743757,2.592844079845026,2.1431800822026164,1.884882801223384,2.4091598763932884,2.5567727945397274,2.567254165406709,2.3866626745290187,2.459063142866967,2.4919360324398143,2.6614998104879963,2.5632478068050277,2.7319471983434984,2.4780170176211596,2.765024658578195,2.123070503049828,2.285670248576137,2.3703793929982737,2.3930707485751843,2.2266368065022384,2.2601824844680536,2.322211548714651,2.389913374728606,2.5462646376421882,2.4051448936432864,2.3670305879801052,2.4543834513570375,2.48946516739386,2.602474815954025,2.715898029843908,2.717024773222876,2.675161066799234,2.431882917201665,2.424764363896821,2.567087784339039,2.5708977646836058,2.1962800524146795,2.550643283254933,2.3396264772011084,2.25755309184335,2.5316480445813605,2.464991254767902,2.531047594143198,2.021950722478136,2.519272025139709,1.8729718377941365,2.3516155715528684,2.293888569022657,2.391324209430591,2.3812768673079097,2.067770805641458,2.4447547065432422,2.39113259822778,2.4679265552720837,2.301326282891618,2.3549351047961977,2.197729543807404,2.418451989080948,2.6599721012772064,2.215277501943006,2.43268436231533,2.4656227622965563,2.560466869342312,2.437783013997593,2.716412336749987,2.5773708006337843,2.1734929974639363,2.2455254378898744,2.331245863944458,2.717773389428838,2.708738890261718,2.5039528438533054,2.5971558110739683,2.6531528787313245,2.5600843202484542,11962.125667941651,11962.125667941651
21,2.0866717928654097,1.993695671017235,1.994984257279147,2.0599333997413463,2.127342212422403,2.1668571734485678,2.143234035614198,2.406447648608123,2.190275899876452,2.2065706967059087,2.2405174346400427,2.157995190102973,2.489864838135544,2.3176667516548726,2.236477787791797,2.5612186475576846,2.159413188215099,2.257762820566616,2.26753339392782,2.3301509918412417,2.1445322763777237,2.367684119565866,2.2723747376646855,2.198360568227347,2.4651228145215556,2.0391219141932155,2.447292134276882,2.3191621395878252,2.021876015231083,2.220188124479538,2.290916968617214,2.3343782684934657,2.17145876079907,2.128671306979187,2.224493243285685,2.2188895223985035,2.174777803778762,2.4490943307304733,2.492826644705767,2.1402598992213306,2.1599318153117624,2.3898254144241475,2.3362187292959997,2.392968132222551,2.3755778607024878,2.329154296868685,2.324519676045097,2.4165196298369422,2.415767248614973,2.484442511228938,2.0905762283297356,2.4588506437670965,2.315428241134259,2.4649047865793454,2.081343014090385,2.0162827153611973,2.4259848408206426,2.3964487148025846,2.3853657343562755,2.5728496262992495,2.571460203104018,2.5666076395639563,2.341090237692203,2.5046694189311083,2.250714005800131,2.4334118458457783,2.4031398689047747,2.4428917905267786,2.3173516387322586,2.3312964265298017,2.302560994340163,2.364618179297352,2.296917942584857,1.9124943174119162,2.432287686247543,2.5492871962197032,2.4274204961787063,2.440082600426348,2.488984750008106,2.4190816938396598,2.182142710174716,2.1785571442224434,2.2490365639366656,2.3400670395018786,2.255657999245938,2.571537295815396,2.371195068599078,2.6230809184698995,2.301862854522333,2.0459753920432773,2.4886819618427998,2.091517557133172,2.2657854100505364,2.4522875013543923,2.1580417351698196,2.43097930315188,2.1823321083919014,2.2760458172775753,2.184463596806421,2.4595536248384393,11512.711290998686,11512.711290998686
22,1.9762871229216197,2.084232705877442,2.0448297557248516,1.964093493043582,2.0827633116909703,2.0665368003551894,2.071173469529006,2.215562181884678,2.063685909219468,2.196758699637888,2.1004500263227066,2.185379685609129,2.0469698943554566,2.1654870397337955,2.226831540085011,2.2057984704778892,2.2627634322408396,2.276421569681391,2.3817678676542515,2.1388227485919593,2.1590654377109875,2.0333957969708685,2.188009880020617,2.165962213271245,2.1245051705732463,2.3632079680293994,2.3884992897340753,2.4509671652536884,2.482730508557143,2.31797047502951,1.977630150648572,2.4231846119379656,2.0413568295159945,2.317622386662626,2.2172124696886546,2.087008416451105,2.37632273089808,2.2597789475276313,2.397139303614994,2.39846081866253,2.2576827203816436,2.337261308361111,1.8881310884838587,2.4158835034536477,2.32099000131956,2.1196316918020965,2.2172222339653733,2.5718343264557295,2.4232248933856915,2.1133989268983364,2.392163037981904,2.1680598563858022,2.0485711922869716,2.441554516451193,2.0669443861975507,2.468934616864768,2.328910190583549,2.1576444985406664,2.22312036687442,2.1332156375573605,2.1490882953063695,2.3452614797390954,2.250058588790259,2.2700651233528393,2.19460036258044,2.5283931370811117,2.065979481221215,2.3894260426607308,2.3227720262836455,2.3986511778395054,2.227412186466617,2.2229620648600026,2.3216545255860304,2.1804752600478685,2.352735799967081,2.0383624842453294,2.241011877157909,2.4135390077419077,2.1030692516475398,2.3509314844706317,2.4546761915133133,2.4825607740086344,1.9802579026920657,2.1164182556863342,2.266478041729677,2.087855345433845,2.095254326908521,2.1685703050570324,2.129517676613881,2.419477572460327,2.0720674780350965,2.1804751517280074,2.4619133605084147,2.461896230501805,2.202415088045556,2.2177629738219964,1.9643810815275446,2.250871847005425,2.1854271726616816,2.3331404770423423,11145.944609982746,11145.944609982746
23,1.9850598886824173,1.9586535730521115,2.1304412571058746,2.0034429151133146,2.1901714649365642,2.070236311624788,2.1966729069649515,2.139288234326012,2.2792410532129916,2.149800490918826,2.3377231210627785,2.1965002459045113,2.3049084926524133,2.3397062409128706,2.292661041527772,2.2365103817289493,2.3502578096897904,2.385303299187983,1.9563972752454006,2.0554764900710425,2.2699729301019995,2.3523425993008287,2.296001107120082,2.318600615295597,2.4531448858839036,2.166723492472434,2.07017370568993,2.344272059445075,2.4554263525225855,2.3082306456143864,2.2862485138547752,2.2119311517644302,2.2500391799590767,2.2695692122817004,2.3442288831555715,2.3079048229883976,2.5014341845029158,2.148634381891671,2.4010548428088216,2.3131544446072896,2.326215187081875,2.258586154617498,2.320445779371024,2.1817407248415144,2.4070593365189934,2.433839164859525,2.4209989039550344,2.090024292005112,2.405843634936772,2.1896674847706787,2.279560411613794,2.312636776308798,2.4746585910457934,2.228922481567297,2.2226202354255444,2.139245570776735,2.260398786603038,2.4279432590141963,2.1187453791903197,2.0856107428729773,2.26451449480515,2.3069072128806414,2.2560753749798637,2.4182586275349696,2.4078054774026496,2.293877187858304,2.176394456715596,2.2422165680551176,2.3107757327436884,2.3375151097028573,2.521625976234519,2.4076918331009196,2.572222375574697,2.3227967337662516,2.252189412319285,2.1689266782077588,2.1969608772982467,2.382831460236772,2.450057474456182,2.2554509794966484,2.267235357219599,2.3944163648179804,2.4814901723513656,2.3993912184133896,1.9729388308913272,2.2051086113295577,2.2639067628031255,2.135449913684351,2.1803105958193356,2.166306790184868,2.283967179988334,2.2284794973330535,2.212291688505485,2.3648487087805945,2.2341480014005684,2.4019608191861637,2.221096618411421,2.3233903056313756,2.3579459623761334,2.3681114393559306,11361.00961422067,11361.00961422067
24,2.0593627527720635,1.9942337100416523,2.0628130468856978,2.0750627842969993,2.301217309003148,2.0495689705875577,2.2839619646381415,2.169849269377936,2.2168570811990005,2.295914664529284,2.171120349969533,2.2468415409981883,2.3214696489098623,2.1278022586501883,2.1355650998924043,2.199558317735959,2.2576270978108424,2.295820673052473,2.4194978263393465,2.3729535400644868,2.341911664326396,2.3821788790781233,2.453413366420212,2.21459143631373,2.335485700099276,2.409498556043896,2.2891284041207025,2.417564927715559,2.1961547469168643,2.150297121519014,2.168506703520793,2.3667613818678648,2.307659172127741,2.413556779518159,2.411037965506039,2.144492569922969,2.301306086185843,2.498503360577216,2.219972301302285,2.3901008518248674,2.327895466973997,2.3937316981519503,2.3198851074172695,2.275050051326399,2.3249910726509744,2.3460663068672454,2.3943281210818093,2.3693538452214606,2.47662522425593,2.272083838486757,2.372150775607446,2.364665466960007,2.3738048889752195,2.4164697155597183,2.3570397259235585,2.5006143067975173,2.3989894271842247,2.4643515490096255,2.5675294542772917,2.4606114967972865,2.474222302608425,2.222144597149155,2.4697870717575974,2.498406480905168,2.339012113574138,2.482967170222291,2.3522425546014607,2.194391876465877,2.401343650872167,2.3660071101896722,2.3593247066246796,2.4638277969289315,2.3654224773705055,2.3008502751552578,2.4158617515712435,2.4522930386304496,2.1663339140596336,2.153125697764905,2.115791800377935,2.3376435547537056,2.1379813144950672,2.2513792724673416,2.3150142077411133,2.3151334286386636,2.3106821414992975,2.4218885263614407,2.409172268076367,2.425410366100958,2.496322897350631,2.4018537280752374,2.3096641037745957,2.4813173303772738,2.407770103663946,2.403641631863781,2.581158195787392,2.7020345950682576,2.6058841861913935,2.1482856918134186,2.391813783938101,2.604715241230754,11664.87901886431,11664.87901886431
