,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,user_accumulated_reward,overall_scaled_accumulated_reward
10,1.9537274652524181,2.089389530064669,2.091184261153906,2.1753515676843893,1.9856562110248126,2.3128341206337875,2.1734261891138753,2.088708418004157,2.122779004709809,2.1301764311819262,2.2733833209267975,2.3122507015437233,2.3842591988694712,2.397197666487528,2.3079023160508223,2.3065448348211346,1.8361346769245637,2.3581866060097854,2.310151718260117,2.3969151178874326,2.1332736843679143,2.0125827209460856,2.3417491868567213,1.9879753750535558,2.287036426675142,2.449639822882673,2.302128994749665,2.029813664105425,2.210207555490127,2.075286162607375,2.19935378329677,2.1358062051174933,2.381859893555524,2.258263624511093,2.386636642974522,2.069791542542354,2.257374235242252,2.09539908166862,2.19366245211588,2.2983198976711994,2.3411928042933603,2.0767848102242765,2.142554497299937,2.1610368017039296,2.1292369232169874,2.3397335616902097,2.1059093687312926,2.1440647335560463,2.165278026699771,2.3753719983233785,2.378472527730794,2.2438386132154964,2.06885755254647,2.1882109368942797,2.2482532408792726,2.037075964147758,2.3437097855397235,2.0138769800901963,2.3063088995807597,2.3633749849909726,2.2811780704426194,1.9359542142208892,2.1904876503061144,2.3332077096015196,2.254911573852473,2.2745305968521805,2.245467231610163,2.3183716336109224,2.0882522446645817,2.2113800664137,2.21702150520272,1.9326451231788988,2.206963221138851,2.3193222492570214,2.254050310127408,2.3853373471863075,2.2793443659506947,1.988140104102315,2.2719357212744336,2.1828696370438054,2.2709003612858,2.2672474610944633,2.278706615661444,2.309528725289952,1.93388852527562,2.000662059059028,2.1231123835282912,2.1303743491633957,2.024427528669151,2.2572670240356,2.0883436266363047,2.160693595991191,2.369340496310098,2.315850733402936,2.17762044021852,2.206895196637494,2.278921845485628,2.2184151748349668,2.3920756723456047,2.3313518507606403,11029.622878105707,20684.12287810582
11,2.0261589626050824,2.076899869623678,2.153850949681022,2.0404006436211812,2.139513253168309,2.05003145560479,2.1639117595322324,2.2133641857254123,2.1121001552913627,2.5144912559779233,2.1671773045033738,2.1932257630696843,2.3815702575233173,2.2966797330545967,2.303992956254656,2.2123627633271457,2.3021644600748834,2.2585031837087755,2.243108997138828,2.308456975615129,2.032303162160874,2.117115260630841,2.2698443853311816,2.271855700298145,2.131700724144986,2.451004630057968,2.594010117733333,2.5401907813750584,2.5575703250289967,2.566469853476604,2.543367309100882,2.222294214518173,2.3086375466007167,2.4078303980718525,2.696837818320272,2.3404365547500507,2.234394911393346,2.394411785660256,1.9964425420271181,2.4381727203560057,2.1354840949323832,2.2877842324710476,2.2789365808363526,2.259725728622989,2.044747381449839,2.297817364512497,2.1040768525271982,2.216091295142312,2.2416352113734423,1.7869577988781986,2.263480991826403,1.9936367585216257,2.222113909956484,2.0834222016149697,2.282052846740673,2.1809651160065693,2.3134003684460107,2.188478750313783,2.1684389327675713,2.3112505958505114,1.990794997934283,2.032249864778899,2.309524826157519,2.005855226302223,2.1823456860089507,2.199339380549522,2.1619985262865433,2.189834638819861,2.3857039201968733,2.302604310725384,2.1656712975496997,2.1317278100529937,2.205218936393865,2.012773870675294,2.0497479233346447,2.2134403080230873,2.120342699457379,1.919870849555433,2.1671724153474483,2.4483765001445454,2.1091262363563086,2.044815799733009,2.1911606492589772,2.244074856941569,2.0877683691424567,1.8841136499236983,2.3687446543381325,2.2397313359405184,2.352840418095461,2.379762027261498,2.3882116220321565,2.2582558327493483,2.3349659983947757,2.26675958032187,1.9765291915631835,2.160444676006469,2.3612456485160247,2.211261150386502,2.150590584782998,2.1844336942418026,11116.139130160505,23073.639130160493
12,2.0016473352513056,2.009479870837325,2.035002333908113,2.1410052691346446,2.188692804543704,2.3173138274222804,2.3803369941416577,2.36766003246193,2.2777853362714837,2.0841374911645083,2.2924257209668073,2.400425674981352,2.325947993446555,2.381439591940541,2.2373631723895473,2.1323437568515047,2.1207449754975123,2.1947185014438984,2.268068048113143,2.270636194269342,2.0358967028203434,2.381337590653922,2.1040038776690713,2.203931230622318,2.2235028889019004,2.252756783473421,2.1218533031166515,2.277289383110714,2.3183650960169246,2.3259722352440653,2.236191304017306,2.248264943478459,1.876973847071637,2.0892415164631597,2.3177177467640986,1.9486424285191013,2.1440862581705438,2.335913548339438,2.2540989296639156,2.3508723107627842,2.275727587289004,2.1944036777511324,2.3479793629383225,2.2991653583111833,2.409489460356266,2.407766389773164,2.254937435844631,2.024192012868553,2.2589618895849592,2.4771448007749477,2.3130648107591423,2.4021513308712334,1.8652586280454768,2.166846942470839,2.1016787828457857,2.145812591000212,2.3196150509875246,2.271638575822395,2.069755426247909,2.2879688490115773,2.1621242314283453,2.066610074069892,2.295130247538575,2.3021804661034553,2.2863781624487434,2.2448296390623113,2.296660433118213,2.109933000570656,2.174346528630787,2.3042037785412823,2.3362437849037265,2.3592973275540845,2.3975643590101177,2.1443944491502007,2.189662436027815,2.2363143476846363,2.173326421141177,2.179658013854147,2.0374145288021817,2.041692284399191,2.1621598221534946,2.440127571696971,2.2145592592094605,2.1832685605703297,2.266891445460723,2.0751003298939152,2.3771835119591698,2.2741745984755743,2.1570263847538054,2.2586837572235723,2.284122750550901,2.3706886431534184,2.169905780699479,2.039977148997008,2.087457381808452,2.2511847759157595,2.2987433986908496,2.138187785931274,2.194100846317888,2.208238726245041,11107.86964036089,23187.869640361212
13,1.9868821144278916,2.019220261165087,2.0614245072198223,2.2066676689233544,2.2015477246222614,2.2752764030353045,2.313620850682675,2.224584421645834,2.4666811311439285,2.0326923702779642,2.157007341944157,2.4219432968466315,2.169401508627343,2.4201708168510514,2.0642877365946477,2.2123456087293705,2.213730073135133,2.304445805459393,2.2016256270496175,2.336539743205253,2.4764976814568893,2.453593232365746,2.6486227552354817,2.4741517936982267,2.280150768099714,2.4763574120877854,2.454958712048023,2.5120090001751563,2.285418623472174,2.199379169463078,2.231413695193265,2.4400612842939555,2.425976963183007,2.548789422086045,2.401013759168158,2.47186829218737,2.3013529830378867,2.4248017184058424,2.3053683921212507,2.466293614265276,2.3280776574487017,2.1094395116299847,2.322186494819695,2.083858513559464,2.3651097275442177,2.493551140576614,2.380402559028934,2.421970071847932,2.523030129720269,2.4556618891198934,2.3979945840619887,2.211509760100996,2.3318486803664134,2.2825317784928756,2.261194876072938,2.233241917083053,2.212994422996907,2.4440161431298857,2.207273119812004,2.306575995008122,2.471844951915441,2.4569492381031695,2.42949852750341,2.4927285621181876,2.437093061273816,2.3933385114135395,2.5093860327267983,2.5144185934664964,2.417483570052019,2.38759761228653,2.3190754804711857,2.4631178548077575,2.521267110088786,2.0859439878606016,2.5351449172859972,2.070331681206409,2.2171349827677163,2.5013927414667587,2.2290885392428366,2.2579734720021,2.125597001685906,2.2914736747331594,2.3721580387001935,2.3272931389527205,2.337285119169157,2.44602676133243,2.252895983095417,2.4706393083826312,2.4047269257022275,2.3779429161102907,2.511377379834776,2.4141425711327282,2.2293838841398905,2.4177120757304227,2.3043997473289037,2.2225414015038787,2.432183345127802,2.368746215929935,2.3376984566452763,2.492026845510071,11689.385173742965,22837.135173743252
14,2.0632284280971307,2.149444525476426,2.141866364597584,2.3058856148696893,2.1149525905067432,2.360177596621378,2.1659181896571944,2.308230432485835,2.195656003313055,2.2871743786963443,2.360863263446353,2.4478860844056958,2.14434375353917,2.220025402571543,2.263356599291145,2.2273584465479277,2.376560347577141,2.4727783131327126,2.4280480835626492,2.404207690962224,2.267716010032729,2.243849612162146,2.376072040316538,2.089279373636842,2.465482568580538,2.1771364753194655,2.2941580305176243,2.2721221577975665,2.3299370927486422,2.3285928444948243,2.438152204293952,2.399037639711917,2.431713426878294,2.483150956717372,2.280317672674812,2.6038220171083135,2.4669334379955954,2.469290879146536,2.4547587773228505,2.5843041090303682,2.3840066082235576,2.572282169078916,1.9948022189190036,2.350802565773377,2.4484884196531156,2.3987065976370614,2.4079072712012675,2.489765975803124,2.3958105197785478,2.231571329452753,2.4290560493949984,2.3614539253136626,2.4989016027636834,2.631550500831302,2.455841369016671,2.5156182115733956,2.5092207597304914,2.2010371231588706,2.145953411421691,2.5143246564738915,2.457508321630125,2.224490428120719,2.2873354954282377,2.29497768356986,1.8679582299801707,2.374281871798758,2.1953297381315457,2.3527876711530062,2.306825857224007,2.5377617910670094,2.3520766940425126,2.2857666028789745,2.599483940448815,2.189768156656719,2.4765435532620184,2.4289848174636286,2.550185570688148,2.2860135912820976,2.4190784354987698,2.324649074768833,2.053904604557417,2.4750431390245766,2.5889234690795395,2.4817393240257384,2.355015635893318,2.5304622205059237,2.398339472960724,2.4859371177614036,2.0934431223768057,2.257191297732055,2.37940895752548,2.5379462217425854,2.4743046320160174,2.476097451410616,2.469789096636147,2.3515739836622993,2.3637971933817723,2.563382428160443,2.3418458440119405,2.244181334453221,11778.251239652813,23375.25123965302
15,2.05442816084684,1.970779861618429,2.0075275556941943,2.2610525683771674,2.156556010629125,2.276369619025978,2.3100730122831568,2.458735466007221,2.197403434837043,2.4232862804067232,2.2856989531286014,2.188500107684229,2.3595040749698755,2.38896383962801,2.3370272831483487,2.4656065416806685,2.34020213132371,2.3901012874100287,2.336387968101632,2.342028191263547,2.210837192596304,2.4002675362028127,2.359147652451179,2.4438530597467976,2.484017696188657,2.5209867278895888,2.358232323451015,2.159722433787641,2.398923612838004,2.408331898426033,2.465405415239418,2.370101657235091,2.349991149225946,2.470352130548246,2.514316219342907,2.433392838701753,2.334071494259541,2.245030908621335,2.3756044938104037,2.547525889491398,2.321839719861809,2.4201789955429724,2.527319292868705,2.300505853645001,2.3159713561110733,2.583451537371585,2.629420223335129,2.119400403765093,2.5972696769630215,2.2764512857876293,2.314589363974457,2.5613657828564023,2.3232842223481294,2.3671644025454,2.562467582336918,2.2345375177378584,2.621109775722748,2.482915239503272,2.4763652140497725,2.304206403127904,2.4415172786314474,2.421859241942644,2.5142827494062434,2.4075143190297514,2.666176268303997,2.5036798173737282,2.577624747909908,2.364476650764464,2.6561445786989544,2.5223910347697696,2.188581963562581,2.5160939041856483,2.550122540518942,2.527135416951275,2.524507247093339,2.4282176161147717,2.5217650680526145,2.65467135516805,2.1768624710500264,2.429137025953364,2.6255471805297375,2.300237208801801,2.4285440144546153,2.5457317730142655,2.659979451707382,2.431872762278335,2.457455516876425,2.3131756131045473,2.431321115462251,2.4909814709324176,2.5357178938267997,2.537302463241247,2.3857293004162456,2.666758432443865,2.4822266916867775,2.4243711997901802,2.612980611019416,2.7908236397325714,2.511765177864762,2.653760302566966,12080.96008214028,25703.960082140107
16,2.0428886430907074,2.0063729728035478,2.1969310279653507,2.0664652534641963,1.8822543492799588,2.1865992964444056,2.191820177552488,2.403499456013537,2.3754917815711347,2.1149760813774274,1.9903961434174382,2.1338677058068716,2.149978018582844,2.372511822081456,2.4398825610664208,2.28688179401529,2.1824500129066733,2.272075856591854,2.225007639160502,2.4867352319232494,2.386725645412143,2.489098640583785,2.3933127872834707,2.438433666860442,2.3674640827720825,2.527363882753282,2.1579077940728544,2.24904638491022,2.149005024189861,2.297591907148373,2.212357698645671,2.453567038224931,2.39377357318498,2.608390821571593,2.498743719940757,2.071118779076696,2.388720675990386,2.4443932914152557,2.4014297277395595,2.6502165161996043,2.0703160409043404,2.1970111861307458,2.3792021844898,2.598923287596993,2.5043499980459374,2.2844307378902955,2.6116478012647018,2.2041882075389037,2.5459004349396492,2.3807025763929293,2.4975822231942595,2.4557656479394465,2.340639149437715,2.189939274553132,2.481070311864113,2.4180333545756794,2.4070319262383224,2.346719209748242,2.3101466898263148,2.4447986571790215,2.183898126510448,2.2558348888271684,2.454161756027209,2.493452896791487,2.34280389042385,2.2517230475458816,2.465660970764965,2.4341254239105643,2.425646305787892,2.3223092257660776,2.3735008283351795,2.3491308479298225,2.1880833044302808,2.555970467378362,2.304111562046491,2.1416558378209105,2.1134451483945864,2.353676155886954,2.5111932331489637,2.2011795961594687,2.659750683686294,2.2924154229063176,2.4597021734161864,2.3812182137300777,2.5081175737643546,2.5659746659660523,2.4773243802049874,2.5045469451716396,2.135769117341354,2.5014082446104955,2.6864324385836587,2.5305541057915697,2.5542396173245066,2.2944363206261724,2.636560334419147,2.546411286286643,2.4259937390027693,2.1622533379091697,2.490550692427585,2.53942225551833,11766.439572270787,24312.189572270974
17,2.066197456662542,2.1627648674710986,2.1890958607460975,2.273903571693486,2.1817368568101654,2.209192784204587,2.3631049440178695,2.383267262720043,2.3847772648510217,2.5558150954126244,2.322934064096586,2.2487268795985393,2.3656491952367507,2.331176509812571,2.4532535763789283,2.442331052220957,2.579691323372082,2.3117110450036953,2.163381083734785,2.349948077737499,2.435139242431969,2.359556564654082,2.4565171432844037,2.4536181210461976,2.2594758622049222,2.37674767694753,2.4026889051355904,2.286690753344088,2.454963066793873,2.569730818311241,2.52836286242971,2.565964073817372,2.4756752545001635,2.1511710278370453,2.448194193680876,2.2789066952248604,2.13683325135486,2.4987391436943875,2.1502834150953474,2.491698234892214,2.6168118826876183,2.667137121243256,2.719066470312896,2.594093366802206,2.6138695624036576,2.6389847598274643,2.4671493428002433,2.7763446135016694,2.5973001667304443,2.151805403367715,2.4868610622291047,2.5266807099683253,2.4114233991798666,2.2697938200999217,2.241987942285743,2.5806003489352167,2.383103621727831,2.311154487600627,2.1046243635749606,2.550805563490901,2.429247737762047,2.415041492539389,2.2602858114224262,2.3382417456402806,2.44645561910584,2.1677272733940027,2.490562468661129,2.4957609721337626,2.5525337410478737,2.281332881871512,2.4576589040852608,2.4131537678287875,2.203515099168957,2.24957058079721,2.484246629641237,2.527348146664793,2.370579716412047,2.445610449684296,2.501613213480897,2.241000067301092,2.3013476601725067,2.466453469754601,2.350988376711637,2.3534640013609462,2.462202655373508,2.514332555849498,2.4933258723770484,2.409271241533537,2.2970422741384726,2.5569152621536677,2.483028600230129,2.4307875032416733,2.5227080652196947,2.5076888413815897,2.373421558612324,2.5325840235733015,2.5433768006234962,2.161480734382738,2.5118639043855975,2.43630016575969,12015.46414863554,24509.71414863576
18,2.1086242279462084,2.0955493763033566,2.227258585319733,2.0635238347687457,2.137809336058285,2.343718269174808,2.306665761678174,2.341804281752043,2.2423542616878476,2.4391172286132594,2.2146846781460674,2.4579244664949282,2.4867758543368197,2.338275343775259,2.5553004763368548,2.5857523217165808,2.5490471885057135,2.4332167794751864,2.335797907996147,2.5173183881287655,2.3635611434531496,2.596160754774844,2.5234053901224653,2.5031766095082304,2.4916693528352787,2.441684610065105,2.664451803001489,2.671498692330593,2.6794511716308533,2.5262878839412237,2.5214135092548924,2.6500555933055665,2.632081746854551,2.2825456610590025,2.5230754554560035,2.367680960028053,2.5238016371546417,2.514474638604397,2.477555337222034,2.392181876933403,2.518598849614337,2.0154795053155503,2.5385143002702986,2.3261667647504005,2.597283520928243,2.5360832028975318,2.480193837243966,2.6429615329439957,2.6543191808155195,2.6259409775193636,2.567390907405506,2.4693847195056438,2.440698458411357,2.688571826843686,2.512290904286949,2.625001384878759,2.186296385971429,2.6033625792044894,2.494223117681209,2.6554841560360023,2.8477663102642508,2.839952114799491,2.482423319657533,2.2378564323124652,2.2743657169528904,2.5535434928655594,2.648427047483233,2.5611398235642833,2.556002693957779,2.171015434775789,2.639447133497768,2.5259319389914054,2.545764521604291,2.3743835770320136,2.617177502312681,2.5358722008144188,2.2762369377186813,2.5038909009245933,2.5038311643603963,2.215538081132791,2.605246927465024,2.2991950999843174,2.471525371706453,2.6091494627054117,2.206761461361106,2.2846497171349514,2.2519531025561097,2.5402442982598212,2.455055070716247,2.48919043951806,2.569433317374294,2.7062803414090717,2.34779918921543,2.5446127995037786,2.368841250131796,2.612609454386121,2.4183028887250173,2.3832216192426223,2.4119559605819756,2.3515808998380625,12307.157676255638,24762.15767625568
19,2.0575414904504785,2.0653678620210094,2.1002451983357044,1.9681142224393116,2.147882038712147,2.163433787879673,2.139303010336829,2.1874655286201548,2.2259576872801867,2.2286095914933135,2.4631608637458773,2.265386306041383,2.346021312945591,2.3221923561492064,2.195234556588527,2.3712412233256166,2.45361035096003,2.216298564627503,2.288405312582906,2.271115381226819,2.230043237321786,2.386854443009375,2.4639956979963684,2.432946140137491,2.269452752026559,2.239269853531273,2.139075796220133,2.335192925405751,2.33535352088025,2.2587353895853766,2.10501628563696,1.8813502970679554,2.2254556424982583,2.312470682514778,2.286828149486412,2.335609632401249,2.1054521775501613,2.383799172056492,2.2483871519952614,2.3617974318682893,2.2549838195801257,2.3174417918376733,2.34838160989727,2.370851188010828,2.3609463761064946,2.064087341054383,2.254662989923398,2.2420491825504847,2.3097046774586674,2.3893582153196475,2.0778494628332593,2.254653938028333,2.2080865577302644,2.205493309272325,2.2403160075981314,2.2934625895754075,2.307160541631957,2.258631836218362,2.5135692586397247,2.444925762102535,2.3894303466108373,2.4452355782276096,2.3144023458180736,2.3755053275330615,2.3478961921311634,2.224154085101988,2.150850930917325,2.3232059056166072,2.2866656935147387,2.260360107832139,2.210960648318933,2.4849535492137393,2.101132459219181,2.313359781670273,2.1973664067199086,2.3608208110095465,2.231893258563912,2.2376090702532307,2.3695510471126284,2.13598223363819,2.031450238539852,2.210885175995588,2.347760781411086,2.3514551640152637,2.4435847048672774,2.409379098760819,2.449185702313153,2.239610790497122,2.2031329459706903,2.2404404092527215,2.266496827609767,2.372982963318386,2.3313124764066995,2.206682282804435,2.280695405939838,2.2840973739212385,2.274060582688354,2.2558220916199963,2.2582603770559833,2.41072002839308,11357.982034036308,22298.482034036075
20,1.910965726913992,1.9619395061442488,1.955477929710415,1.9618378349723438,2.0828540692714794,2.224241796147556,2.0816341317123483,1.9314658984139144,2.3389211209128535,2.3758282859113176,2.2229192735702568,2.433792945157599,2.4804543021971086,2.090951980631959,2.485872786158753,2.2436628043873603,2.1032223811048465,2.212401277279056,2.216789869742139,2.3331632681685552,2.0971089964775467,2.4478268132671097,2.172771793508496,2.163316474589474,2.468539686512489,2.479401458762105,2.464511805949818,2.5609988688502074,2.2657528942166945,1.8796283253843091,2.225097078330255,2.456184634593819,2.095536909160457,2.1518585936581367,2.2143590211417004,2.2362233046338162,2.389105555707937,2.0441305821782594,2.1376103811464193,2.300784723032041,2.590972534959627,2.3283181659465315,2.551342772949845,2.595348194945181,2.425865273502252,2.4824073459644103,2.5486467739640193,2.361984095705852,1.918091186459497,2.2124990879320046,2.0769606498737794,2.3218062088324105,2.3300130501269236,2.134985070074075,2.5538453610896092,1.9938420318749743,2.264145206033464,2.407462649395326,2.410322660403138,2.6110741498367873,2.4137840620021898,2.4362487980815386,2.649147488870787,2.1856876682089292,2.427458844869794,2.62367319240585,1.9172396803425007,2.1466871651351314,2.3854665336177914,1.9556750381646482,2.16156157929869,2.377699081978837,2.0700657699423273,2.1314924163172226,2.3401626332837018,2.153200244714227,2.3834504440031417,2.4879767383176077,2.2840315473824706,2.243453806037186,2.437476992463773,2.486432590556671,2.3620962791448488,2.4530713994936963,2.384901083537774,2.4782165145826833,2.253548306779247,2.320531679340666,2.295800307888776,1.9670211251707337,2.3358299108467993,2.2411792353530307,2.2484254332574647,2.1826918339450403,2.074459449403967,2.3080317835948505,2.3966704674703636,2.121420680935768,2.5042130133939438,2.387401677486268,11401.633002854991,22749.883002855193
21,2.0472941668934976,2.136023062625652,1.994502005562205,1.954075571737453,2.1004879949616218,2.1390362051787064,2.0978707546513187,2.178695595372581,2.1427951373372283,2.2466378116445878,2.235425152001405,2.1647441415378754,2.2263870778300987,2.1478480384259737,2.294608422974841,2.422108901336218,2.1295818032802685,2.3387993076746403,2.2162679195428563,2.443318685045414,2.229717226012889,2.4694390699335473,2.223639537611255,2.1744215248016894,2.304452358467328,2.162039249470876,2.274478372769511,2.50657908994743,2.4843524892178492,2.2327091369274616,2.400432624074253,2.279054864787291,2.1847977630500726,2.312260045122292,2.5461164826837486,2.042232816281189,2.4361379849659532,2.316841584827675,1.9866661337788452,2.543181518420971,2.4431253485201476,2.043803634221475,2.5321995552618315,2.423269852454078,2.4112265250516645,1.9144017672733917,2.0741722416805852,2.378313045293635,2.583244496662144,2.0271605801087356,2.312918200640226,2.303000427965897,2.542534514687986,2.6279648383507648,2.330740184485223,2.43069611601506,2.5586468585795155,2.0928692208829482,2.3003766674001347,2.434675357655392,1.97302986016508,2.4718030160133244,2.558165847912463,1.9626803571041986,2.420843978686768,2.5561154796873815,2.5554763827491853,2.018421491565387,2.552127666207656,2.036593999358368,2.4080401289289766,2.3344388536213057,2.430143122870884,2.4634607640165855,2.1582710948589923,2.3374517672705077,2.3012770449416218,2.190873552121163,2.1291088344892968,2.3467872921422104,2.2242552637824837,2.3054678847662244,2.3047405236105196,2.373339719066408,2.4186078980615697,2.5816241177823667,2.3939956742052027,2.614647107290336,2.3250685445430417,1.9855569230028813,2.423726424690832,2.501500765071087,2.3440846886083633,2.484153768469979,2.4710877138851823,2.3278872483110344,1.9732968953352072,2.5990597770838444,2.3233456844207643,2.3314887201686547,11502.172146941237,24073.17214694078
22,1.9445885662757567,1.9661986279983434,2.11016230628285,2.2260641538217727,1.9420688550317138,2.07292415304863,2.1788473602480636,2.1397094004240502,1.9897231682420609,2.1887290122507213,2.2883046624849857,2.322771390286203,2.2460172672419634,2.437633077880911,2.398949464564026,2.043269166902221,2.3970830391436926,2.0119333333403357,2.2983114990401425,2.3184000582606257,2.361292384770347,2.597965209995061,2.4678089389732287,2.5767255410655237,2.3873052661801344,2.2624866777532513,2.5860500377825644,2.556224621046278,2.350680272908227,2.363744609373724,2.4633275027403596,2.601143035298234,2.5649135154273863,2.3427015477440087,1.928596677440617,2.326809208601185,2.4163537358573244,2.1469320781710284,2.3899898324936935,2.5230212622428563,2.2990633549420494,2.28252098590509,2.224060499271051,2.4696803210085556,2.6229295010761238,1.9663677184445099,2.2917095668789935,2.3522632871233125,2.38294364842999,2.4970861349541433,2.498041424021856,2.075534885070032,2.301770137546141,2.342483577807833,2.365419481107494,2.53370585825509,2.323815381244801,2.3367575500414817,2.4643263824285593,2.6096962318799215,2.2632525366913385,2.0745592078591892,2.5152312141399067,2.3680773162877546,2.3155943112958544,2.3222557900257472,2.4417016436940084,2.4587099473085856,2.0508302707435537,2.344540698310917,2.01117471068966,2.0743883844608235,2.0153735268016657,2.3311950608173473,2.2824397055270707,1.9716024331601212,2.3768219175129373,2.4701082371069605,2.045990488011536,2.2973810010831297,2.345364910616042,2.2968823569883003,2.4579581335720824,2.338769703990818,2.342942711834537,2.572892900540586,2.0167315542665305,2.4354525782461396,2.469610055269294,2.3624110080009264,2.1011334836759983,2.0990662755889127,2.465611190881027,2.6072184967759684,1.9852991360149779,2.0974242717206932,2.33799966434502,2.0019943272396357,2.41223063011777,2.2720496715194476,11501.310395440196,24864.060395440152
23,2.0182967912118794,2.084323985339923,2.089004569542605,1.956403884005164,1.963679256050459,2.0722763869509224,2.363373708711274,2.114862984082479,2.397125443412833,2.356991603195168,2.492871016852996,2.349591217857975,2.256556172711314,2.570340876312987,2.2595268812517664,2.323040726368561,2.3682575201818494,2.5724691610419335,2.1442647333696967,2.3253994012338546,2.118068584614491,2.217072149124273,2.5423258271184834,2.5412940258917605,2.3887625999849487,2.440156676455936,2.5082343771986966,2.078690544164761,2.339323932879866,2.2070732823896773,2.4246949677708667,2.4407104372525814,2.5126514169784757,2.091590435334,2.6549137694554004,2.554869955255086,2.27675116028596,2.205181308768545,2.1805306971253646,2.239649188945589,2.1371521097068977,2.3026043819518485,2.316353537484569,2.4117819146972925,2.176324005390893,2.362177964861767,2.180454031995822,2.2337004629743893,2.1350304227198986,2.1725719535316235,2.371056399974543,2.2952454922284558,2.1303664156283366,2.374847905988198,2.1145533356096076,2.141545469631003,2.2390725422551396,2.074256036681642,2.3249884457266323,2.194896933907861,2.130713335072304,2.2565214310208983,2.401261629186294,2.275517873084936,2.277503999262404,2.209629334875859,2.182770008022016,2.448609073508729,2.207829125453888,2.383982735496981,2.1607467812009755,2.3216005153455552,2.430249337556225,2.4338880140675956,2.1884529545896987,2.3321399268232126,2.3425984706606426,2.4733467836643626,2.499269217923463,2.5852840805319786,2.381630967705765,2.4062325055698253,2.133375400097746,2.4384109534111573,2.093632160792698,2.330714867869877,2.479986461730868,2.235120754160709,2.165241592183003,2.4262624720655293,2.443207611605448,2.4151032350447377,2.2797300902994904,2.2489916913945986,2.319464174244219,2.15131443636511,2.1175250951596625,2.478985419943852,2.0837370179544434,2.221180039568763,11456.097149707117,22426.3471497073
24,2.0519454241113335,2.0625304222066383,2.0897848280189786,1.9682282906001947,2.0731170014829288,2.1293855817697867,2.0957418991902066,2.223312664211591,2.4403304064247733,2.3043260507674956,2.2550045388817987,2.2515035785652224,2.4383457140746336,2.4356726829141824,2.5590566408455007,2.4324498777804986,2.4287926112583653,2.5270425821653046,2.48882619735742,2.5710875953591428,2.5501741514195597,2.3377580622687333,2.5402576160158348,1.999170251554377,2.032230594286135,2.2314745744080335,2.382371700149471,2.316362306312542,2.4884820568014425,2.2649900870361095,2.482131848102148,2.4905545104781064,2.2307813603635718,2.215511122550509,2.3852163478161303,2.4046980490199803,2.3954551942023965,2.424780990561164,2.3672271596612013,2.4571358017369134,2.587639529615343,2.4696141669831744,2.2651640733838794,2.557698760006898,2.2996734015376266,2.4016472538959546,2.046497831354235,2.223491045836904,2.0377787751638667,2.270278681068048,1.9128830987629877,2.0207485415219155,2.348465482050544,2.335144647996018,2.427900003791132,2.5253925523765575,2.444647198779933,2.5418036377853226,2.36429987152494,2.2990715610345105,2.3202910292673264,2.2312278678255417,1.9878328573194182,2.3442587279596454,2.1650532859458353,2.0699248804556025,2.237447690784112,2.3123665731198826,2.194610668595527,2.369954270185619,2.354387674239533,2.167352664549474,2.4480540763389387,2.583642306037841,2.3928820615619726,2.01958535086611,2.4977396410538986,2.4183646158712366,2.094339929182301,2.547024529041975,2.2459239604472887,2.5229107283835,2.5389098941369075,2.2638152101471904,2.1385764874446993,2.428241611439578,2.367060899647104,2.2218524856843866,2.3493871870753233,2.45225604756605,2.280603226474969,2.3962229036379794,2.2965793374683026,2.266136045193916,2.1342710334424915,2.4532577125802577,2.3682782179586552,2.4216241945297416,2.306275660593231,2.5640046367549125,11598.78083340042,22982.280833400684
